34;75;-137;1506087924126;world
34;77;-165;1506089549715;world
44;67;-159;1506148881008;world
50;64;-148;1506151139627;world
34;69;-144;1506086477987;world
33;75;-137;1506086764205;world
37;69;-152;1506086803308;world
34;71;-139;1506087385946;world
49;61;-139;1506150249302;world
47;61;-147;1506150284430;world
34;72;-137;1506087880801;world
36;61;-154;1506150443802;world
50;66;-129;1506151159383;world
49;67;-162;1506148866003;world
47;67;-150;1506148894963;world
30;63;-163;1506150653930;world
46;61;-163;1506150298385;world
37;79;-159;1506091741127;world
50;74;-149;1506091039126;world
40;61;-157;1506150396203;world
31;61;-161;1506150494844;world
34;73;-161;1506087894556;world
39;67;-166;1506148819670;world
34;69;-132;1506086433343;world
33;74;-135;1506086716055;world
44;67;-130;1506104096568;world
47;70;-164;1506088627038;world
41;76;-130;1506088735444;world
31;74;-152;1506089425173;world
48;72;-145;1506087452473;world
41;61;-158;1506150390100;world
41;61;-145;1506150387800;world
50;67;-130;1506104097818;world
34;79;-142;1506089877203;world
34;74;-167;1506091048632;world
45;61;-129;1506150329547;world
38;67;-142;1506148708284;world
40;67;-155;1506148883258;world
42;79;-133;1506090705055;world
41;61;-139;1506150386102;world
43;79;-147;1506091723620;world
47;67;-146;1506148903382;world
33;71;-142;1506086642907;world
42;71;-156;1506089096486;world
40;61;-132;1506150401887;world
44;69;-160;1506087181427;world
49;61;-148;1506150251853;world
30;65;-160;1506150660133;world
35;77;-150;1506091157721;world
37;78;-130;1506090671294;world
43;79;-162;1506091742775;world
41;61;-134;1506150385249;world
37;74;-153;1506091958665;world
47;61;-142;1506150283330;world
30;63;-152;1506150648429;world
30;63;-158;1506150651281;world
30;65;-129;1506150968310;world
47;71;-137;1506088632189;world
42;67;-165;1506148862452;world
47;73;-153;1506088648297;world
35;75;-147;1506091135013;world
32;67;-157;1506148735513;world
48;67;-131;1506148583177;world
33;61;-148;1506150509749;world
40;64;-167;1506151015686;world
47;72;-146;1506088638792;world
34;75;-140;1506087923626;world
48;72;-153;1506087451171;world
36;69;-129;1506086597946;world
44;79;-138;1506090725815;world
37;64;-166;1506151016236;world
33;67;-148;1506148728910;world
33;74;-143;1506086714705;world
33;75;-151;1506086761903;world
47;72;-159;1506088640942;world
33;67;-150;1506148746718;world
48;61;-142;1506150268721;world
43;74;-134;1506090567661;world
47;79;-134;1506090721112;world
39;61;-142;1506150406441;world
35;79;-141;1506090727564;world
45;73;-130;1506087798262;world
47;72;-165;1506088234076;world
38;71;-139;1506089056996;world
50;64;-136;1506151149431;world
33;78;-150;1506089515950;world
48;70;-143;1506087422412;world
50;66;-163;1506151168335;world
46;67;-146;1506148903082;world
50;65;-155;1506151134425;world
48;73;-160;1506087464684;world
39;61;-135;1506150405288;world
44;67;-132;1506148582427;world
46;78;-151;1506091468205;world
34;70;-154;1506086463034;world
33;79;-156;1506089847326;world
36;69;-131;1506086597596;world
36;69;-153;1506086592597;world
33;73;-131;1506086681294;world
46;73;-130;1506087794960;world
43;70;-148;1506095692378;world
45;74;-147;1506089284352;world
33;75;-144;1506086763056;world
47;75;-149;1506089335705;world
33;74;-137;1506086715705;world
44;69;-155;1506087182177;world
38;76;-130;1506088735144;world
47;61;-148;1506150284780;world
41;61;-159;1506150390250;world
46;69;-132;1506087203634;world
43;61;-146;1506150349836;world
45;62;-128;1506151047657;world
35;74;-150;1506089266644;world
49;67;-136;1506148585828;world
36;74;-165;1506088251107;world
30;66;-161;1506150660583;world
40;67;-165;1506148861902;world
44;61;-153;1506150341164;world
30;65;-150;1506150664134;world
40;71;-130;1506087526582;world
42;75;-130;1506088730743;world
33;79;-143;1506089843925;world
39;74;-128;1506091017220;world
40;79;-131;1506090704755;world
33;67;-157;1506148735663;world
30;64;-166;1506150654981;world
49;67;-160;1506148871305;world
40;79;-145;1506091601539;world
47;61;-152;1506150285581;world
40;61;-154;1506150396853;world
50;74;-130;1506091037078;world
46;61;-166;1506150294034;world
45;67;-146;1506148902732;world
27;80;-185;1504266562601;world
19;78;-185;1504266567752;world
34;72;-143;1506087881901;world
34;77;-140;1506089556668;world
39;69;-138;1506087134672;world
37;67;-152;1506148732713;world
36;69;-155;1506086592195;world
33;76;-153;1506086774958;world
45;74;-150;1506089284750;world
45;61;-131;1506150329046;world
33;71;-141;1506086643107;world
46;67;-136;1506148586528;world
48;61;-160;1506150265456;world
42;61;-155;1506150375395;world
45;67;-162;1506148867204;world
39;69;-163;1506087144276;world
34;71;-166;1506087887953;world
47;67;-151;1506148894913;world
38;67;-155;1506148733762;world
30;62;-142;1506150624436;world
46;67;-130;1506104098869;world
37;69;-155;1506086802808;world
33;75;-132;1506086765105;world
42;79;-151;1506091728379;world
48;70;-147;1506087421712;world
34;73;-152;1506087896157;world
33;67;-130;1506148637410;world
30;65;-158;1506150661234;world
34;73;-147;1506087897007;world
47;70;-150;1506088622136;world
40;74;-134;1506090566860;world
47;64;-167;1506151012435;world
34;76;-134;1506088494815;world
34;75;-138;1506087923925;world
33;74;-150;1506086713354;world
33;72;-141;1506086655211;world
44;69;-159;1506087181527;world
48;75;-155;1506089355912;world
44;67;-136;1506148586879;world
48;75;-141;1506089353561;world
38;79;-159;1506091740877;world
38;67;-157;1506148736366;world
48;73;-131;1506087458231;world
34;79;-130;1506089890658;world
50;61;-157;1506150240400;world
30;65;-144;1506150665885;world
44;63;-167;1506151022038;world
45;69;-139;1506087188682;world
41;74;-161;1506090545058;world
41;61;-140;1506150386252;world
35;75;-159;1506091136964;world
38;74;-147;1506091960241;world
32;67;-131;1506148690367;world
43;61;-148;1506150349486;world
32;61;-164;1506150484988;world
48;69;-134;1506087226499;world
50;63;-162;1506151122428;world
19;77;-186;1504267490665;world
44;74;-166;1506088194341;world
36;74;-152;1506089290053;world
33;79;-131;1506089839573;world
33;67;-158;1506148791910;world
34;75;-157;1506087920875;world
34;69;-133;1506086433195;world
48;69;-138;1506087225747;world
48;67;-138;1506148983183;world
48;70;-149;1506087421312;world
45;69;-138;1506087188531;world
37;76;-163;1506091861439;world
47;70;-160;1506088624036;world
36;74;-132;1506090570512;world
35;69;-165;1506086561882;world
34;72;-162;1506087887453;world
39;61;-156;1506150408790;world
30;65;-162;1506150659833;world
35;61;-130;1506150451404;world
32;74;-164;1506089409070;world
47;69;-153;1506087210937;world
33;79;-163;1506089848326;world
41;77;-132;1506091280706;world
47;70;-131;1506088618234;world
42;72;-156;1506089099238;world
49;67;-141;1506148910284;world
44;72;-130;1506087793059;world
38;74;-159;1506090537652;world
46;77;-148;1506091462253;world
45;69;-159;1506087192080;world
35;69;-150;1506086572137;world
36;69;-147;1506086593694;world
33;73;-141;1506086679644;world
33;74;-144;1506086714507;world
34;71;-165;1506087397504;world
42;61;-141;1506150377799;world
35;61;-148;1506150454555;world
41;61;-136;1506150385550;world
43;62;-128;1506151047256;world
35;77;-157;1506091158871;world
30;67;-131;1506148658717;world
30;65;-155;1506150662484;world
48;71;-148;1506087434669;world
47;71;-145;1506088630889;world
44;61;-151;1506150341163;world
33;74;-140;1506086715156;world
41;78;-163;1506091866292;world
43;69;-167;1506087179526;world
30;66;-133;1506150967659;world
47;73;-151;1506088648596;world
39;77;-130;1506090666293;world
32;64;-167;1506151017286;world
36;61;-135;1506150448353;world
32;74;-147;1506089384951;world
34;74;-139;1506087912113;world
33;75;-143;1506086763205;world
38;67;-160;1506148805515;world
39;74;-167;1506091047530;world
44;76;-132;1506091278155;world
46;76;-159;1506091450849;world
38;69;-146;1506087127421;world
45;74;-151;1506089284800;world
48;75;-148;1506089354712;world
40;69;-153;1506087148929;world
45;70;-165;1506088228524;world
47;74;-135;1506088933424;world
34;67;-157;1506148735863;world
50;63;-152;1506151117530;world
46;71;-155;1506089095836;world
43;67;-161;1506148870104;world
34;77;-130;1506089889808;world
40;68;-136;1506104089223;world
31;74;-158;1506089425724;world
33;77;-139;1506089492302;world
44;74;-158;1506090538951;world
35;77;-153;1506091158221;world
49;67;-148;1506148897364;world
32;74;-140;1506089384299;world
34;78;-133;1506089569179;world
37;61;-132;1506150422695;world
48;67;-130;1506104098419;world
38;61;-160;1506150413591;world
34;62;-166;1506151027540;world
38;67;-143;1506148719708;world
41;67;-164;1506148867854;world
32;67;-133;1506148694374;world
43;75;-132;1506091310038;world
46;78;-162;1506091472656;world
42;61;-148;1506150376646;world
47;61;-140;1506150282980;world
35;78;-158;1506091169425;world
32;61;-142;1506150516050;world
41;69;-139;1506087155620;world
41;72;-139;1506089059147;world
37;67;-163;1506148817668;world
45;74;-160;1506090540252;world
47;66;-128;1506151066513;world
40;67;-153;1506148891361;world
50;63;-138;1506151115279;world
46;69;-167;1506087194281;world
30;65;-167;1506150658233;world
38;67;-145;1506148719807;world
41;67;-150;1506148893262;world
39;61;-158;1506150409139;world
42;61;-164;1506150373895;world
35;75;-161;1506091137265;world
33;61;-139;1506150528064;world
48;72;-142;1506087452973;world
48;74;-144;1506088266557;world
41;73;-130;1506087795711;world
39;73;-139;1506089063949;world
40;74;-138;1506090560059;world
45;79;-147;1506091724273;world
50;67;-154;1506148887510;world
35;75;-155;1506091136314;world
46;62;-167;1506151024639;world
38;67;-148;1506148729461;world
30;61;-133;1506150577980;world
48;71;-156;1506087435966;world
48;73;-150;1506087461534;world
37;69;-156;1506086802758;world
33;72;-148;1506086654059;world
47;69;-146;1506087209837;world
36;74;-153;1506089290203;world
47;75;-161;1506089359814;world
35;69;-143;1506086575238;world
33;69;-140;1506086368703;world
35;69;-157;1506086569837;world
44;69;-140;1506087184531;world
35;61;-146;1506150454205;world
40;61;-139;1506150401258;world
50;65;-134;1506151152030;world
31;67;-133;1506148689066;world
41;74;-159;1506090538301;world
35;74;-138;1506090559008;world
46;77;-133;1506091455704;world
48;75;-158;1506089356413;world
38;67;-138;1506148700726;world
48;73;-141;1506087459933;world
34;73;-130;1506087907411;world
36;64;-128;1506151057008;world
34;72;-144;1506093137594;world
44;67;-156;1506148884959;world
30;66;-153;1506150663484;world
43;79;-132;1506090705155;world
50;64;-149;1506151138476;world
30;67;-139;1506148661907;world
31;74;-138;1506089423925;world
48;69;-140;1506087225498;world
39;69;-130;1506087133472;world
34;75;-153;1506087921475;world
47;69;-163;1506087212889;world
50;66;-162;1506151168135;world
48;67;-139;1506148934042;world
38;67;-147;1506148723909;world
30;62;-160;1506150620035;world
30;63;-137;1506150638542;world
44;69;-151;1506087182777;world
33;77;-157;1506089499096;world
47;72;-148;1506088639141;world
32;74;-131;1506089383198;world
34;79;-157;1506089857379;world
49;67;-142;1506148910234;world
44;74;-139;1506089071401;world
48;67;-162;1506148866353;world
33;75;-141;1506086763605;world
35;69;-153;1506086571537;world
47;69;-138;1506087208537;world
35;79;-137;1506090700453;world
30;61;-136;1506150577380;world
34;74;-156;1506087915114;world
32;61;-145;1506150515651;world
47;74;-152;1506088929072;world
33;72;-143;1506086654861;world
45;61;-160;1506150318492;world
48;73;-144;1506087460483;world
46;75;-148;1506091426890;world
44;61;-157;1506150341482;world
38;67;-139;1506148705378;world
33;73;-139;1506086679998;world
41;69;-137;1506087155230;world
36;61;-133;1506150448703;world
38;69;-149;1506087126820;world
34;71;-164;1506087397403;world
30;61;-163;1506150490691;world
33;78;-154;1506089515301;world
41;74;-157;1506090538251;world
40;79;-146;1506091601583;world
50;63;-157;1506151118380;world
35;78;-142;1506091166724;world
40;67;-144;1506148907334;world
45;70;-139;1506089053594;world
48;70;-163;1506087418910;world
42;61;-139;1506150378147;world
30;67;-150;1506148663007;world
30;63;-153;1506150649529;world
46;66;-167;1506150995369;world
38;79;-145;1506090731565;world
33;61;-156;1506150503796;world
35;75;-153;1506091135963;world
50;62;-161;1506151100923;world
33;67;-145;1506148750819;world
39;68;-139;1506148919138;world
33;71;-158;1506086639154;world
44;69;-135;1506087185378;world
44;69;-134;1506087185528;world
46;76;-148;1506091448299;world
42;68;-136;1506104090174;world
33;71;-137;1506086643757;world
43;79;-153;1506091731333;world
33;79;-148;1506089844875;world
43;74;-162;1506090517872;world
40;69;-130;1506087153129;world
35;77;-148;1506091157370;world
45;79;-162;1506091743077;world
33;74;-165;1506086709254;world
34;76;-135;1506088494965;world
45;75;-130;1506088731093;world
37;69;-160;1506086801658;world
39;74;-131;1506090574317;world
35;79;-143;1506090730415;world
40;72;-165;1506088235126;world
48;74;-157;1506088264358;world
41;69;-153;1506087158220;world
43;67;-158;1506148881358;world
46;75;-140;1506091425539;world
40;65;-167;1506151004183;world
47;73;-159;1506088647245;world
39;73;-156;1506089103888;world
30;61;-150;1506150510399;world
30;65;-137;1506150965458;world
35;62;-128;1506151044904;world
36;61;-152;1506150444202;world
34;76;-133;1506088494365;world
46;78;-155;1506091469605;world
41;63;-167;1506151021538;world
35;67;-135;1506148694123;world
43;69;-143;1506087175077;world
42;67;-149;1506148893713;world
39;67;-146;1506148723258;world
36;67;-154;1506148733962;world
39;69;-159;1506087139974;world
46;72;-165;1506088234377;world
34;77;-133;1506089557826;world
38;79;-162;1506091744486;world
33;70;-134;1506086533436;world
35;61;-138;1506150452805;world
46;67;-157;1506148875856;world
42;67;-163;1506148867704;world
36;67;-141;1506148707984;world
35;69;-141;1506086575688;world
33;72;-147;1506086654261;world
47;73;-158;1506088647445;world
41;69;-164;1506087161472;world
47;69;-141;1506087209037;world
38;61;-141;1506150418399;world
39;67;-133;1506148693518;world
31;74;-166;1506089426624;world
34;61;-165;1506150480937;world
34;76;-148;1506088497966;world
39;73;-166;1506088195386;world
42;79;-134;1506090717813;world
47;73;-143;1506088649946;world
46;78;-130;1506090669694;world
34;71;-150;1506087395149;world
34;72;-130;1506088155559;world
41;79;-141;1506090728464;world
42;73;-166;1506088194784;world
38;79;-131;1506090704455;world
48;67;-146;1506148903532;world
48;73;-145;1506087460685;world
50;61;-162;1506150239549;world
38;62;-128;1506151046405;world
41;71;-165;1506088226725;world
45;67;-152;1506148890411;world
34;77;-150;1506089553166;world
47;74;-134;1506088933574;world
35;61;-143;1506150453705;world
49;74;-156;1506090911313;world
39;67;-153;1506148732962;world
48;67;-135;1506148585978;world
36;67;-128;1506148638210;world
49;61;-138;1506150249104;world
40;67;-147;1506148900131;world
46;75;-147;1506091426689;world
34;61;-146;1506150520252;world
43;67;-156;1506148884459;world
30;64;-165;1506150654931;world
33;77;-153;1506089498494;world
34;67;-140;1506148707685;world
47;72;-161;1506088641392;world
46;74;-160;1506090540103;world
39;67;-132;1506148691918;world
47;67;-136;1506148586228;world
31;61;-144;1506150514200;world
46;69;-142;1506087201834;world
45;74;-156;1506089106789;world
33;65;-128;1506151080318;world
48;69;-130;1506087228448;world
33;76;-155;1506086774608;world
34;69;-153;1506086424146;world
33;71;-147;1506086642106;world
45;66;-128;1506151067416;world
38;69;-162;1506087124605;world
37;67;-134;1506148693919;world
49;61;-162;1506150254354;world
33;73;-156;1506086677092;world
33;75;-152;1506086761703;world
43;69;-161;1506087178026;world
36;79;-162;1506091745232;world
47;67;-159;1506148879207;world
30;61;-134;1506150577780;world
30;66;-135;1506150966459;world
47;70;-143;1506088620585;world
46;77;-145;1506091461753;world
37;69;-154;1506086802908;world
41;69;-141;1506087156121;world
39;79;-159;1506091740626;world
34;74;-137;1506087911662;world
41;61;-129;1506150384400;world
48;67;-144;1506148905732;world
38;67;-166;1506148819870;world
41;73;-165;1506088237303;world
37;79;-140;1506090727918;world
33;77;-140;1506089492502;world
21;77;-185;1504267545778;world
47;74;-136;1506088933274;world
31;74;-134;1506089423373;world
43;61;-144;1506150350137;world
